gesture_label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
OPEN_PALM,0.6443897485733032,0.6871645450592041,3.0299273134914984e-07,0.5911837220191956,0.6703811883926392,-0.018756844103336334,0.5386455059051514,0.6240862011909485,-0.026674620807170868,0.5015968680381775,0.5891100168228149,-0.033517010509967804,0.46848806738853455,0.5826842188835144,-0.040688320994377136,0.5793964862823486,0.5127178430557251,-0.012325881980359554,0.5611011981964111,0.44526898860931396,-0.02091323956847191,0.552509605884552,0.4054992198944092,-0.029748650267720222,0.5467129945755005,0.36999818682670593,-0.038120970129966736,0.6154260039329529,0.5024075508117676,-0.015038229525089264,0.606866717338562,0.4247901737689972,-0.021242551505565643,0.6027939319610596,0.37878668308258057,-0.02962539531290531,0.5998205542564392,0.3404061198234558,-0.037809379398822784,0.6501458883285522,0.5083211064338684,-0.02098269760608673,0.6535323858261108,0.4375319182872772,-0.03172360733151436,0.6550787091255188,0.3922782242298126,-0.04208166524767876,0.6550473570823669,0.35285887122154236,-0.05083194375038147,0.6835973262786865,0.5266731977462769,-0.028940146788954735,0.7024322748184204,0.47677841782569885,-0.04067980870604515,0.714424729347229,0.4422834515571594,-0.0477522648870945,0.7237377166748047,0.4096847474575043,-0.053738150745630264
OPEN_PALM,0.6435057520866394,0.6870279908180237,3.0554082286471385e-07,0.5897936820983887,0.6703821420669556,-0.019157027825713158,0.5373721122741699,0.6265499591827393,-0.02785675600171089,0.5003483891487122,0.5921183228492737,-0.03560914844274521,0.46799570322036743,0.5857453942298889,-0.04362746328115463,0.578348696231842,0.5140872001647949,-0.01253472175449133,0.5593612790107727,0.44776707887649536,-0.022100040689110756,0.5500543117523193,0.40791773796081543,-0.031772442162036896,0.5437202453613281,0.3719611167907715,-0.040675316005945206,0.613844096660614,0.5031694173812866,-0.015387299470603466,0.6043222546577454,0.4266880750656128,-0.022506341338157654,0.5994592905044556,0.38083240389823914,-0.03139623999595642,0.5960680246353149,0.3424745202064514,-0.03979292884469032,0.6484521627426147,0.5086952447891235,-0.021594731137156487,0.6509657502174377,0.4376906454563141,-0.03309168666601181,0.6516432762145996,0.3928704261779785,-0.04349418729543686,0.65107262134552,0.35404613614082336,-0.05203191563487053,0.6820415258407593,0.5272224545478821,-0.029907813295722008,0.7005597949028015,0.4771607220172882,-0.042187292128801346,0.7116234302520752,0.4417615532875061,-0.049469925463199615,0.7202777862548828,0.408133864402771,-0.05542166531085968
OPEN_PALM,0.6784645915031433,0.6299725770950317,3.022160797172546e-07,0.6231212019920349,0.6143090128898621,-0.019029967486858368,0.5744876861572266,0.5742003917694092,-0.02792590670287609,0.5370808243751526,0.5422061681747437,-0.03561123088002205,0.5019944906234741,0.5328354835510254,-0.04285188764333725,0.6079650521278381,0.4666511118412018,-0.006102788262069225,0.5861201286315918,0.40410399436950684,-0.013214992359280586,0.5752015709877014,0.3679037392139435,-0.02204265259206295,0.566809356212616,0.3359254002571106,-0.02993733622133732,0.6402961611747742,0.4543089270591736,-0.007587935775518417,0.6272326707839966,0.38412684202194214,-0.009827067144215107,0.6199705004692078,0.34261003136634827,-0.015868455171585083,0.6134351491928101,0.3088931441307068,-0.022184357047080994,0.6730799674987793,0.45744460821151733,-0.012683819979429245,0.6678273677825928,0.39117130637168884,-0.017563726752996445,0.6645157933235168,0.3524543344974518,-0.02288900502026081,0.659468412399292,0.3193359971046448,-0.028416700661182404,0.7054332494735718,0.4723716378211975,-0.020245350897312164,0.7099153399467468,0.42413464188575745,-0.026294874027371407,0.7109763622283936,0.39380043745040894,-0.028297394514083862,0.7110413312911987,0.3653964698314667,-0.030457710847258568
OPEN_PALM,0.6439430117607117,0.6865749359130859,3.1487294904763985e-07,0.5908212065696716,0.6703491806983948,-0.019083568826317787,0.5380054712295532,0.6260968446731567,-0.027417734265327454,0.5003654956817627,0.5915008783340454,-0.034850068390369415,0.46754276752471924,0.5866132974624634,-0.04245102033019066,0.5782567262649536,0.5132972002029419,-0.011323126964271069,0.5595006942749023,0.44675561785697937,-0.020486339926719666,0.5507582426071167,0.4072316884994507,-0.02979823760688305,0.5451334118843079,0.37163156270980835,-0.03832332789897919,0.6141541004180908,0.5019289255142212,-0.014029673300683498,0.6049180030822754,0.4260082244873047,-0.020517345517873764,0.6003055572509766,0.3798590302467346,-0.028949031606316566,0.597394585609436,0.3418238162994385,-0.03692528232932091,0.6488732695579529,0.5077178478240967,-0.02017119713127613,0.6518839001655579,0.4377991557121277,-0.031221427023410797,0.6525188088417053,0.39397740364074707,-0.041109658777713776,0.6521643400192261,0.3562951385974884,-0.04912760108709335,0.6821560859680176,0.526549220085144,-0.028445445001125336,0.7008541822433472,0.47768154740333557,-0.04046199098229408,0.7115731835365295,0.442407488822937,-0.04745718836784363,0.7203657627105713,0.40853533148765564,-0.053032901138067245
OPEN_PALM,0.6443988680839539,0.6823378801345825,3.1753171469972585e-07,0.590824544429779,0.6643683314323425,-0.018503759056329727,0.5386344194412231,0.6203252673149109,-0.027069510892033577,0.5010101199150085,0.5873278379440308,-0.03488145023584366,0.4673643112182617,0.583993673324585,-0.04296337813138962,0.5788325667381287,0.5105887651443481,-0.0111397011205554,0.5600540041923523,0.4446433186531067,-0.020316297188401222,0.5511130690574646,0.4054676294326782,-0.029721692204475403,0.5452113151550293,0.3701314926147461,-0.03843523934483528,0.6144517660140991,0.4995079040527344,-0.01432796660810709,0.6049866080284119,0.4240012466907501,-0.021031063050031662,0.6001222133636475,0.37830865383148193,-0.029896000400185585,0.5968846678733826,0.3400116562843323,-0.03831766918301582,0.6492448449134827,0.5054200291633606,-0.020839331671595573,0.6515392065048218,0.43543410301208496,-0.03194418177008629,0.652066707611084,0.3916938602924347,-0.04208073019981384,0.651552140712738,0.35368824005126953,-0.05044182762503624,0.682726263999939,0.5243492126464844,-0.029404018074274063,0.700928807258606,0.4754718840122223,-0.04124048724770546,0.7112452387809753,0.43994611501693726,-0.048168499022722244,0.7194721698760986,0.4055658280849457,-0.053891319781541824
OPEN_PALM,0.6454645395278931,0.6821517944335938,3.1007141387817683e-07,0.5918590426445007,0.6657373309135437,-0.01880413107573986,0.5396637916564941,0.622081995010376,-0.027227189391851425,0.5023130178451538,0.5888619422912598,-0.03481796383857727,0.4690462052822113,0.5844348073005676,-0.042588457465171814,0.578971266746521,0.5104342699050903,-0.011115270666778088,0.5600487589836121,0.4447648525238037,-0.020447589457035065,0.5510769486427307,0.40558937191963196,-0.02995065227150917,0.5449501276016235,0.37019985914230347,-0.03865502029657364,0.6146607995033264,0.49910077452659607,-0.01414827536791563,0.6043362021446228,0.4237712025642395,-0.020872868597507477,0.5994128584861755,0.378131628036499,-0.029435498639941216,0.596229076385498,0.3403695821762085,-0.03749246522784233,0.6494691371917725,0.5049591064453125,-0.020593220368027687,0.6511889100074768,0.4351345896720886,-0.031823787838220596,0.6515455842018127,0.3914533853530884,-0.04150862991809845,0.6510307788848877,0.35350102186203003,-0.04940332844853401,0.6830645203590393,0.5239375829696655,-0.029161205515265465,0.7008951306343079,0.4752509295940399,-0.04117800295352936,0.7111265659332275,0.4399856925010681,-0.047941021621227264,0.7193758487701416,0.4057832360267639,-0.05339694023132324
OPEN_PALM,0.6463279128074646,0.6808468699455261,3.3053518677661486e-07,0.5925747156143188,0.6654178500175476,-0.0195272546261549,0.5402593016624451,0.621081531047821,-0.0283957589417696,0.5026877522468567,0.5860146880149841,-0.036279648542404175,0.4692741632461548,0.5814891457557678,-0.04430770501494408,0.579126238822937,0.5082055330276489,-0.012100405991077423,0.5602986216545105,0.44108203053474426,-0.021426333114504814,0.5513519644737244,0.40132996439933777,-0.03087162971496582,0.5453173518180847,0.36552929878234863,-0.03953954949975014,0.6152876019477844,0.49671995639801025,-0.014874200336635113,0.6063697338104248,0.4204714894294739,-0.02141508273780346,0.6015056371688843,0.37431955337524414,-0.02989848330616951,0.5982312560081482,0.3360934853553772,-0.03787846490740776,0.6502859592437744,0.5023908615112305,-0.02106914296746254,0.6520181894302368,0.4301849901676178,-0.03215678408741951,0.6522493958473206,0.3858918845653534,-0.041978999972343445,0.6518298983573914,0.3476336896419525,-0.04997848719358444,0.6836488842964172,0.5213149785995483,-0.02941928245127201,0.7016265392303467,0.4717453718185425,-0.04182634875178337,0.7119656205177307,0.43624335527420044,-0.04887887090444565,0.7205865383148193,0.4020392596721649,-0.05437067896127701
OPEN_PALM,0.6467832922935486,0.6798576712608337,3.157859396196727e-07,0.5938849449157715,0.6653013825416565,-0.019763117656111717,0.5413023233413696,0.6220517158508301,-0.028599552810192108,0.504002571105957,0.5880433320999146,-0.03636099398136139,0.4712618887424469,0.582499086856842,-0.04424929618835449,0.5796465873718262,0.5080514550209045,-0.012575075030326843,0.5607319474220276,0.4416150450706482,-0.022208118811249733,0.5516641139984131,0.40233856439590454,-0.031780119985342026,0.5452873706817627,0.36683958768844604,-0.04048296436667442,0.6157025098800659,0.4964444935321808,-0.015188103541731834,0.6059901714324951,0.4205853044986725,-0.0222295131534338,0.6010496020317078,0.3745567202568054,-0.030901344493031502,0.597625732421875,0.3363600969314575,-0.03899197280406952,0.6505480408668518,0.5019447207450867,-0.021251890808343887,0.6524533629417419,0.4312780499458313,-0.03292413800954819,0.6527004837989807,0.3873272240161896,-0.04300617054104805,0.6520290374755859,0.3490909934043884,-0.051082465797662735,0.6840127110481262,0.520539402961731,-0.029465729370713234,0.7018927335739136,0.47119560837745667,-0.04212474077939987,0.7121946215629578,0.43570253252983093,-0.049403320997953415,0.720509946346283,0.4012272357940674,-0.05510161444544792
OPEN_PALM,0.6468930244445801,0.6795074343681335,3.211303578609659e-07,0.5945902466773987,0.664226770401001,-0.020313246175646782,0.542281448841095,0.6208053231239319,-0.02952476777136326,0.504765510559082,0.5865911245346069,-0.037568677216768265,0.4719737768173218,0.581416130065918,-0.04568622633814812,0.5806807279586792,0.5070868134498596,-0.012814759276807308,0.5616050362586975,0.4413721561431885,-0.022576432675123215,0.5524590015411377,0.40229782462120056,-0.03227060288190842,0.5460960865020752,0.3669947385787964,-0.04106111079454422,0.6167348027229309,0.49536991119384766,-0.015233848243951797,0.6068254709243774,0.4196876287460327,-0.022235335782170296,0.6018816232681274,0.3737395703792572,-0.030800234526395798,0.598614513874054,0.3358747363090515,-0.03876668959856033,0.6516602039337158,0.5011671185493469,-0.021166421473026276,0.6529499888420105,0.43086764216423035,-0.03267329931259155,0.6530663371086121,0.38698840141296387,-0.04246914014220238,0.6525292992591858,0.34903934597969055,-0.05033646523952484,0.6852561831474304,0.52012038230896,-0.02932814694941044,0.7024585008621216,0.47151172161102295,-0.04177495092153549,0.7125012874603271,0.43638020753860474,-0.048807378858327866,0.7207596302032471,0.40250420570373535,-0.05431869626045227
OPEN_PALM,0.6470487713813782,0.6797490119934082,3.1449658877136244e-07,0.594346821308136,0.6644796133041382,-0.020533856004476547,0.5422148704528809,0.6203927993774414,-0.029771048575639725,0.5043136477470398,0.5854916572570801,-0.03776371851563454,0.470664918422699,0.5789347887039185,-0.04585295170545578,0.5809478163719177,0.5077366232872009,-0.013062221929430962,0.5616875290870667,0.44167637825012207,-0.02287311851978302,0.5522759556770325,0.40221062302589417,-0.03277401253581047,0.5458419322967529,0.3664870858192444,-0.04176488146185875,0.616616427898407,0.4958310127258301,-0.01519059855490923,0.6064942479133606,0.41981378197669983,-0.022081056609749794,0.6014507412910461,0.373548686504364,-0.030759494751691818,0.5981919169425964,0.33532118797302246,-0.03894902765750885,0.651313841342926,0.5011963248252869,-0.020829400047659874,0.652831494808197,0.4302627742290497,-0.03208106756210327,0.6529710292816162,0.38594335317611694,-0.0420987606048584,0.6522788405418396,0.34759414196014404,-0.05032651871442795,0.6847989559173584,0.5197988152503967,-0.0287153497338295,0.7022532820701599,0.47113037109375,-0.04109547659754753,0.7123106122016907,0.4361715018749237,-0.048376668244600296,0.720400333404541,0.40253764390945435,-0.05419318005442619
OPEN_PALM,0.646955668926239,0.6786655187606812,3.103719450336939e-07,0.5940465331077576,0.6635469198226929,-0.01972050964832306,0.5421886444091797,0.6201640963554382,-0.028639674186706543,0.5049512386322021,0.5859761834144592,-0.03645971789956093,0.4717874825000763,0.5799412131309509,-0.04442024230957031,0.5806112289428711,0.507535994052887,-0.01258148718625307,0.5613300800323486,0.4414832293987274,-0.022398771718144417,0.5519005656242371,0.4020575284957886,-0.032264430075883865,0.5455113649368286,0.3663631081581116,-0.04112159088253975,0.6164343357086182,0.4954208433628082,-0.01493794284760952,0.6058738827705383,0.41952037811279297,-0.02175762504339218,0.6005463004112244,0.37309107184410095,-0.03034212626516819,0.5970379710197449,0.334510862827301,-0.038419291377067566,0.6513349413871765,0.5005191564559937,-0.020694812759757042,0.6527845859527588,0.4297725558280945,-0.031721051782369614,0.6531233787536621,0.38588881492614746,-0.041311681270599365,0.6525453925132751,0.34797948598861694,-0.049152906984090805,0.6849250793457031,0.5189444422721863,-0.02863873355090618,0.7022470831871033,0.4700443148612976,-0.04060400649905205,0.7122948169708252,0.43504834175109863,-0.04737382009625435,0.7203966379165649,0.40126296877861023,-0.05275161564350128
OPEN_PALM,0.6470533013343811,0.6790051460266113,3.086746858116385e-07,0.5936258435249329,0.6642346978187561,-0.01965942420065403,0.5418118834495544,0.6203906536102295,-0.028355326503515244,0.5046496391296387,0.5858449935913086,-0.035934995859861374,0.47134968638420105,0.5797260403633118,-0.04367990046739578,0.5803913474082947,0.5077847838401794,-0.012522170320153236,0.561211109161377,0.44148707389831543,-0.02228010632097721,0.5518734455108643,0.4018017053604126,-0.03207588940858841,0.5454938411712646,0.365972101688385,-0.040890567004680634,0.6162999272346497,0.4956449568271637,-0.014832441695034504,0.6056841611862183,0.41944023966789246,-0.021622007712721825,0.600434422492981,0.37302225828170776,-0.0301520898938179,0.5970011353492737,0.33444148302078247,-0.038174886256456375,0.6512758731842041,0.5007377862930298,-0.020527776330709457,0.6527071595191956,0.42985665798187256,-0.031563032418489456,0.653054416179657,0.3859158754348755,-0.04115278646349907,0.6524893045425415,0.3478999435901642,-0.048998765647411346,0.6849179267883301,0.5191197991371155,-0.028397133573889732,0.7022106647491455,0.4701821208000183,-0.04044053703546524,0.7123745083808899,0.4352574646472931,-0.047252338379621506,0.7205978035926819,0.40141385793685913,-0.05264689773321152
OPEN_PALM,0.6452612280845642,0.679664134979248,3.0172319043231255e-07,0.5920287370681763,0.6636291146278381,-0.01828182302415371,0.5393504500389099,0.6182607412338257,-0.0258759967982769,0.5025228261947632,0.5841636657714844,-0.032552216202020645,0.4698052406311035,0.5788246989250183,-0.03949470445513725,0.5787695646286011,0.5072227120399475,-0.010777054354548454,0.5598657131195068,0.44084370136260986,-0.01934886910021305,0.5503480434417725,0.4014638662338257,-0.028364362195134163,0.5434386134147644,0.3663080334663391,-0.03688843175768852,0.6140326261520386,0.49599966406822205,-0.013776963576674461,0.6044455170631409,0.41986942291259766,-0.02002122439444065,0.599411129951477,0.3741430640220642,-0.02860943041741848,0.5956487655639648,0.3359622359275818,-0.0368499718606472,0.648532509803772,0.5010631084442139,-0.02007080614566803,0.650870680809021,0.4297695457935333,-0.03083662874996662,0.65144944190979,0.38543397188186646,-0.041146792471408844,0.6507227420806885,0.34662699699401855,-0.0497579425573349,0.6819812655448914,0.519121527671814,-0.02837769128382206,0.6997477412223816,0.4693009555339813,-0.04032507538795471,0.710330605506897,0.4340287446975708,-0.04755551367998123,0.7184487581253052,0.4001852869987488,-0.05353711545467377
OPEN_PALM,0.6745315790176392,0.6338041424751282,2.7407580205363047e-07,0.6201848387718201,0.6158450245857239,-0.01919030398130417,0.5722861289978027,0.5761306285858154,-0.028660716488957405,0.5351896286010742,0.5449825525283813,-0.036867864429950714,0.5010761022567749,0.5336849093437195,-0.04473050683736801,0.6045427918434143,0.46977001428604126,-0.0074157435446977615,0.5837123990058899,0.40820926427841187,-0.016066627576947212,0.5725201964378357,0.37246814370155334,-0.026082666590809822,0.5636128783226013,0.34046539664268494,-0.03482659533619881,0.6375755071640015,0.4575391709804535,-0.00921738799661398,0.6247826814651489,0.388867050409317,-0.013640220277011395,0.617321252822876,0.3481006622314453,-0.02128106914460659,0.6103788018226624,0.31347453594207764,-0.028751015663146973,0.670571506023407,0.4602440297603607,-0.01460549607872963,0.6655943989753723,0.39554333686828613,-0.02133007161319256,0.6616418361663818,0.3565886318683624,-0.027731675654649734,0.6561599969863892,0.32270532846450806,-0.03397158905863762,0.702980637550354,0.4744569957256317,-0.022375335916876793,0.7074402570724487,0.42670655250549316,-0.029534371569752693,0.7083334922790527,0.395685613155365,-0.03230132907629013,0.7077769637107849,0.366349995136261,-0.03514125943183899
